Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
930	-566.9845	-595.4513	28.46685	0.7553773	0.2036642	4.061827
936	-565.0502	-592.0982	27.04806	0.193254	0.315292	5.014071
942	-569.3573	-596.445	27.08774	0.3175523	0.315292	4.922909
948	-570.4617	-596.9565	26.49483	0.2608703	0.3950379	5.190816
954	-567.7272	-595.6788	27.95162	0.5415801	0.2558222	4.39371
960	-569.859	-597.0433	27.18426	0.25231	0.2550259	4.986317
966	-568.0121	-596.2393	28.22723	0.6197251	0.2127196	4.260072
972	-570.6489	-600.8319	30.18303	0.685397	0.3683782	2.863556
978	-570.8909	-600.672	29.78112	0.6335547	0.1602278	3.453041
984	-573.7594	-605.0412	31.28174	1.252341	0.15962	2.159738
990	-565.4735	-595.881	30.40747	1.174836	0.2465831	2.598599
996	-571.7934	-602.4921	30.69865	0.8324393	0.200888	2.708988
1002	-570.68	-599.4558	28.77573	0.6359246	0.1689916	4.015375
1008	-570.2318	-600.7072	30.47541	0.9035507	0.3121683	2.625247
1014	-566.7891	-596.5347	29.74565	0.8484064	0.2550065	3.183188
1020	-567.7784	-597.414	29.63561	0.7842474	0.2812112	3.247493
1026	-571.0582	-598.6593	27.60109	0.5311542	0.340825	4.484743
1032	-569.5003	-596.1958	26.69555	0.3538692	0.3442679	5.085316
1038	-565.9903	-593.0277	27.03749	0.2389162	0.2212554	5.125683
1044	-565.467	-595.0495	29.58244	0.9530085	0.1681053	3.366865
1050	-563.9327	-592.6225	28.68979	1.090492	0.2054547	3.738717
1056	-561.2434	-590.4098	29.1664	1.440399	0.3083733	3.098529
1062	-560.1444	-591.0817	30.93732	1.25819	0.3151255	2.102631
1068	-562.5892	-593.4351	30.84582	1.375337	0.1983322	2.282019
1074	-563.0147	-594.3182	31.30349	1.077348	0.3314279	1.955631
1080	-563.3101	-594.4287	31.11866	1.406872	0.2907682	1.920533
1086	-568.3926	-599.3032	30.91062	2.060294	0.08149533	2.074988
1092	-563.9157	-595.842	31.92627	2.391677	0.1042873	0.9729862
1098	-564.5099	-595.7853	31.27545	2.693914	0.03479455	1.540322
1104	-563.1534	-594.927	31.77355	2.611394	0.05071718	1.145249
1110	-564.5492	-594.9198	30.37059	1.537018	0.1091112	2.673599
1116	-566.5314	-597.0171	30.48573	1.535151	0.09861804	2.630813
1122	-567.6655	-599.2792	31.61365	1.626221	0.1319592	1.751251
1128	-566.9245	-599.02	32.09556	1.626221	0.2523544	1.084281
1134	-565.659	-597.2543	31.5953	1.745559	0.4191071	1.099121
1140	-567.4416	-598.7907	31.34913	1.62037	0.2486118	1.686037
1146	-571.2154	-602.293	31.0776	1.62037	0.3818786	1.663683
1152	-571.315	-603.8284	32.51342	1.62037	0.1826193	0.8645567
1158	-564.6141	-596.157	31.54289	1.111807	0.1702761	2.057405
1164	-571.3958	-600.0703	28.67452	0.8750692	0.2499859	3.800578
1170	-571.4943	-600.953	29.45869	0.8813658	0.2999184	3.268346
1176	-566.5212	-596.2547	29.73355	0.5255136	0.1476799	3.569067
1182	-568.0679	-597.2685	29.20055	0.8437253	0.525136	3.188501
1188	-570.9751	-601.3967	30.4216	1.294986	0.1646718	2.665119
1194	-563.3301	-592.7919	29.46185	0.9380174	0.2636672	3.284956
1200	-563.5799	-593.1646	29.5847	0.7523915	0.2439073	3.352039
1206	-568.1188	-596.6334	28.51458	0.7811097	0.229889	3.977183
1212	-574.4292	-602.7751	28.34591	0.827764	0.3392054	3.895317
1218	-568.5082	-596.5909	28.08268	0.4766681	0.3392054	4.245525
1224	-569.0525	-596.8924	27.83995	0.1124281	0.3181447	4.613723
1230	-569.9968	-596.1095	26.11268	0.07084475	0.2438303	5.693835
1236	-570.5875	-595.5268	24.93937	0.05897273	0.2438303	6.340187
1242	-565.2499	-592.4575	27.20766	0.06156549	0.2001195	5.163599
1248	-570.0356	-595.5276	25.49205	0.1595384	0.2746828	5.941666
1254	-564.6683	-593.8017	29.13342	0.9032164	0.12914	3.737171
1260	-567.4438	-597.8719	30.42815	1.116058	0.3069799	2.530085
1266	-568.6119	-598.7687	30.15674	1.139603	0.2213012	2.816213
1272	-564.6233	-594.6691	30.04577	0.7353589	0.1802408	3.198805
1278	-564.1206	-594.5023	30.38175	0.7353589	0.2826614	2.827939
1284	-563.2445	-591.5027	28.25823	0.3340966	0.1666857	4.48404
1290	-564.9597	-593.1726	28.21291	0.8426337	0.2496823	4.083958
1296	-565.9041	-595.8824	29.97838	0.7697875	0.4159748	2.880043
1302	-566.2306	-592.1477	25.91709	0.8797293	0.2606997	5.332474
1308	-562.6474	-590.574	27.92663	0.9576179	0.3531989	4.043894
1314	-562.2818	-591.9219	29.64014	0.9417113	0.341857	3.069202
1320	-562.6836	-589.917	27.23343	0.5196705	0.2499264	4.817446
1326	-568.97	-599.1875	30.21745	1.258557	0.263604	2.637135
1332	-571.995	-600.7697	28.77463	0.8924812	0.3118453	3.645728
1338	-566.9576	-597.2196	30.26198	1.135757	0.1880279	2.814258
1344	-568.8734	-599.324	30.45065	0.8233752	0.1450827	2.975197
1350	-566.5647	-594.5236	27.95891	0.6364466	0.2262251	4.380733
